Time_Seconds,Voltage_mV,Confidence_Score
4.954273471352215,0.0452699753362511,1.0
4.9562743895555075,0.05527456635271477,1.0
4.9582753077588,0.06574263631659649,1.0
4.960276225962092,0.08074952284128356,1.0
4.962277144165385,0.09575640936597907,1.0
4.9642780623686775,0.11076329589067724,1.0
4.96627898057197,-0.01934086257596901,1.0
4.968279898775262,-0.21055167721575474,1.0
4.970280816978555,-0.47567333915201715,1.0
4.972281735181848,-0.7424078141932031,1.0
4.97428265338514,-1.0125317716377675,1.0
4.976283571588432,-1.2763542880395082,1.0
4.978284489791725,-1.5364736544675393,1.0
4.980285407995018,-1.3215764029514137,0.5016035396693981
4.9822863261983095,-1.1723808034359422,0.23013547265972603
4.984287244401602,-1.3240128860292453,0.7618744820089592
4.986288162604895,-1.3781066434195615,1.0
4.988289080808188,-1.3530951658784045,1.0
4.9902899990114795,-1.3452839070525047,1.0
4.992290917214772,-1.3411172781312823,1.0
4.994291835418065,-1.3411172781312823,1.0
4.996292753621358,-1.3434908521347224,1.0
4.99829367182465,-1.3484931476429516,1.0
5.000294590027942,-1.3495839617313161,1.0
5.002295508231235,-1.3495839617313161,1.0
5.004296426434527,-1.3495839617313161,1.0
5.00629734463782,-1.347598960986823,1.0
5.008298262841112,-1.3425966654785917,1.0
5.010299181044405,-1.3552089107749739,1.0
5.012300099247697,-1.3750425326005373,1.0
5.01430101745099,-1.3800448281087687,1.0
5.016301935654282,-1.3483292914493892,1.0
5.018302853857575,-1.2382787902682992,1.0
5.020303772060867,-1.2003179918326823,1.0
5.02230469026416,-1.205320287340915,1.0
5.0243056084674524,-1.2103225828491464,1.0
5.026306526670744,-1.212909169904173,1.0
5.028307444874037,-1.2079068743959416,1.0
5.03030836307733,-1.2029045788877095,1.0
5.0323092812806225,-1.197902283379477,1.0
5.034310199483914,-1.2014673259901656,1.0
5.036311117687207,-1.2007346547248012,1.0
5.0383120358905,-1.170720881675413,1.0
5.0403129540937925,-1.1548502389305373,1.0
5.042313872297084,-1.1548502389305373,1.0
5.044314790500377,-1.1548502389305373,1.0
5.04631570870367,-1.1544195312218255,1.0
5.048316626906963,-1.1494172357135928,1.0
5.050317545110254,-1.1463835553305035,1.0
5.052318463313547,-1.1463835553305035,1.0
5.05431938151684,-1.1463835553305035,1.0
5.056320299720132,-1.1467627653783863,1.0
5.0583212179234245,-1.1917834249524804,1.0
5.060322136126717,-1.2225837077308082,1.0
5.06232305433001,-1.2225837077308082,1.0
5.064323972533302,-1.2225837077308082,1.0
5.0663248907365945,-1.2225837077308082,1.0
5.068325808939887,-1.2225837077308082,1.0
5.07032672714318,-1.2225837077308082,1.0
5.072327645346472,-1.2225837077308082,1.0
5.074328563549765,-1.2225837077308082,1.0
5.076329481753057,-1.2225837077308082,1.0
5.078330399956349,-1.2268509911709138,1.0
5.080331318159642,-1.2310503913308422,1.0
5.082332236362935,-1.2310503913308422,1.0
5.084333154566227,-1.2287095885661086,1.0
5.086334072769519,-1.223707293057878,1.0
5.088334990972812,-1.2225837077308082,1.0
5.090335909176105,-1.2221693856414488,1.0
5.092336827379397,-1.2171670901332177,1.0
5.094337745582689,-1.2160692536365607,1.0
5.096338663785982,-1.2210715491447934,1.0
5.098339581989275,-1.2260738446530253,1.0
5.100340500192567,-1.2308186518571316,0.9972629250805364
5.102341418395859,-1.1857979922830493,0.4655239157314426
5.104342336599152,-1.1376500202152802,0.26621509659792697
5.106343254802445,-1.0826247696247209,0.7979541059471602
5.108344173005737,-1.0648182829934347,1.0
5.110345091209029,-1.0698205785016661,1.0
5.112346009412322,-1.0701834029301986,1.0
5.114346927615615,-1.0701834029301986,1.0
5.116347845818907,-1.0701834029301986,1.0
5.118348764022199,-1.0674704125258736,1.0
5.120349682225492,-1.0624681170176422,1.0
5.122350600428785,-1.0617167193301649,1.0
5.124351518632077,-1.0625032290591143,1.0
5.1263524368353695,-1.067505524567347,1.0
5.128353355038662,-1.0701834029301986,1.0
5.130354273241954,-1.0701834029301986,1.0
5.132355191445247,-0.9041034467724498,1.0
5.1343561096485395,-0.7065139445987492,1.0
5.136357027851832,-0.7115162401069806,1.0
5.138357946055124,-0.7126468478423424,1.0
5.140358864258417,-0.7076445523341115,1.0
5.1423597824617095,-0.7061160081287423,1.0
5.144360700665002,-0.7061160081287423,1.0
5.146361618868294,-0.7061160081287423,1.0
5.148362537071587,-0.7061160081287423,1.0
5.15036345527488,-0.7061160081287423,1.0
5.1523643734781714,-0.7030308300848263,1.0
5.154365291681464,-0.6980285345765935,1.0
5.156366209884757,-0.6930262390683621,1.0
5.15836712808805,-0.6567391146094455,1.0
5.1603680462913415,-0.5166748403790291,1.0
5.162368964494634,-0.4521155001277264,1.0
5.164369882697927,-0.4521155001277264,1.0
5.16637080090122,-0.4521155001277264,1.0
5.1683717191045115,-0.4521155001277264,1.0
5.170372637307804,-0.4521155001277264,1.0
5.172373555511097,-0.4521155001277264,1.0
5.174374473714389,-0.4521155001277264,1.0
5.176375391917682,-0.4521155001277264,1.0
5.178376310120974,-0.4521155001277264,1.0
5.180377228324267,-0.4521155001277264,1.0
5.182378146527559,-0.4521155001277264,1.0
5.184379064730852,-0.4521155001277264,1.0
5.186379982934144,-0.4521155001277264,1.0
5.188380901137437,-0.4521155001277264,1.0
5.190381819340729,-0.45711077322766425,1.0
5.192382737544022,-0.411593863467401,1.0
5.194383655747314,-0.2515204072039978,1.0
5.196384573950606,-0.1896483085266767,1.0
5.198385492153899,-0.1896483085266767,1.0
5.200386410357192,-0.1896483085266767,1.0
5.2023873285604845,-0.1896483085266767,1.0
5.204388246763776,-0.1896483085266767,1.0
5.206389164967069,-0.1896483085266767,1.0
5.208390083170362,-0.1896483085266767,1.0
5.2103910013736545,-0.1896483085266767,1.0
5.212391919576946,-0.1896483085266767,1.0
5.214392837780239,-0.1896483085266767,1.0
5.216393755983532,-0.19193995443334977,1.0
5.218394674186825,-0.19694224994158116,1.0
5.220395592390116,-0.20194454544981122,1.0
5.222396510593409,-0.20073903202594945,1.0
5.224397428796702,-0.12070230389424763,1.0
5.226398346999994,-0.07301781077392944,1.0
5.2283992652032865,-0.07802010628216172,1.0
5.230400183406579,-0.06581750146960674,1.0
5.232401101609872,-0.04580831943668118,1.0
5.234402019813164,-0.06189607163799904,0.47074924057767
5.2364029380164565,-0.0702497383545464,0.10000000149011612
5.238403856219749,-0.060401469072713265,0.10000000149011612
5.240404774423042,-0.05819614026799602,0.10000000149011612
5.242405692626334,-0.06087314997357218,0.10000000149011612
5.244406610829627,-0.06385722659729565,0.10000000149011612
5.246407529032919,-0.06346799384459922,0.2196848229675046
5.248408447236211,-0.051370157100329106,0.7514238323165018
5.250409365439504,-0.06169768860369462,1.0
5.252410283642797,-0.09171146165308253,1.0
5.254411201846089,-0.10071652988899826,1.0
5.256412120049381,-0.10571882539722743,1.0
5.258413038252674,-0.1107211209054606,1.0
5.260413956455967,-0.11344815612637182,1.0
5.262414874659259,-0.11344815612637182,1.0
5.264415792862551,-0.11344815612637182,1.0
5.266416711065844,-0.11344815612637182,1.0
5.268417629269137,-0.11344815612637182,1.0
5.2704185474724285,-0.1115614690979978,1.0
5.272419465675721,-0.10655917358976641,1.0
5.274420383879014,-0.04676336696467631,1.0
5.276421302082307,0.0382756566752791,1.0
5.278422220285599,0.03895214867423791,1.0
5.280423138488891,0.04045026244366712,1.0
5.282424056692184,0.045452557951898065,1.0
5.284424974895477,0.04741883227427168,1.0
5.286425893098769,0.04741883227427168,1.0
5.288426811302061,0.0428449036719849,1.0
5.290427729505354,0.040061689184722304,1.0
5.292428647708647,0.045063984692953696,1.0
5.294429565911939,0.04741883227427168,1.0
5.296430484115231,0.04741883227427168,1.0
5.298431402318524,0.05160418761761365,1.0
5.300432320521816,0.05588551587430546,1.0
5.302433238725109,0.05588551587430546,1.0
5.3044341569284015,0.05588551587430546,1.0
5.306435075131694,0.05588551587430546,1.0
5.308435993334986,0.0672758621274907,1.0
5.310436911538279,0.08128556667440723,1.0
5.3124378297415715,0.08128556667440723,1.0
5.314438747944864,0.08128556667440723,1.0
5.316439666148156,0.08128556667440723,1.0
5.318440584351449,0.17671541378701416,1.0
5.320441502554742,0.31677968801749223,1.0
5.322442420758033,0.3183527074753556,1.0
5.324443338961326,0.31983443562543235,1.0
5.326444257164619,0.3248367311336633,1.0
5.328445175367912,0.3268193910753894,1.0
5.3304460935712035,0.3268193910753894,1.0
5.332447011774496,0.3268193910753894,1.0
5.334447929977789,0.3268193910753894,1.0
5.336448848181082,0.3268193910753894,1.0
5.3384497663843735,0.3268193910753894,1.0
5.340450684587666,0.3268193910753894,1.0
5.342451602790959,0.3268193910753894,1.0
5.344452520994251,0.32047815638572574,1.0
5.346453439197544,0.27545749681164367,1.0
5.348454357400836,0.32686386632795017,1.0
5.350455275604129,0.4969419136078166,1.0
5.352456193807421,0.5347060846111948,1.0
5.354457112010714,0.5300197974762022,1.0
5.356458030214006,0.5300197974762022,1.0
5.358458948417299,0.5300197974762022,1.0
5.360459866620591,0.5300197974762022,1.0
5.362460784823884,0.5300197974762022,1.0
5.364461703027176,0.5300197974762022,1.0
5.366462621230468,0.5349495280987266,1.0
5.368463539433761,0.5472785362605697,1.0
5.370464457637054,0.577292309309966,1.0
5.3724653758403464,0.6974035807739472,1.0
5.374466294043638,0.8774862190701969,1.0
5.376467212246931,0.8940871922776585,1.0
5.378468130450224,0.8930104230058813,1.0
5.3804690486535165,0.8880081274976481,1.0
5.382469966856808,0.888235185365831,1.0
5.384470885060101,0.8932374808740624,1.0
5.386471803263394,0.8940871922776585,1.0
5.3884727214666865,0.8940871922776585,1.0
5.390473639669978,0.8940871922776585,1.0
5.392474557873271,0.8963132957069195,1.0
5.394475476076564,0.9013155912151509,1.0
5.396476394279856,0.9025538758776923,1.0
5.398477312483148,0.9022542531238065,1.0
5.400478230686441,0.8972519576155742,1.0
5.402479148889734,0.8922496621073419,1.0
5.404480067093026,0.8872473665991132,1.0
5.4064809852963185,0.8822450710908809,1.0
5.408481903499611,0.8772427755826486,1.0
5.410482821702904,0.8722404800744168,1.0
5.412483739906196,0.8744829691230347,1.0
5.4144846581094885,0.8944921511559603,1.0
5.416485576312781,0.8995670115498928,1.0
5.418486494516073,0.8945647160416632,1.0
5.420487412719366,0.8986119640218853,1.0
5.422488330922659,0.9046746431825419,1.0
5.424489249125951,0.9146792341990047,1.0
5.426490167329243,0.9194872430777599,1.0
5.428491085532536,0.9194872430777599,1.0
5.430492003735829,0.9194872430777599,1.0
5.432492921939121,0.9201590534712398,1.0
5.434493840142413,0.9251613489794686,1.0
5.436494758345706,0.9279539266777936,1.0
5.438495676548999,0.9279539266777936,1.0
5.4404965947522905,0.9279539266777936,1.0
5.442497512955583,0.9276706895432607,1.0
5.444498431158876,0.9226683940350284,1.0
5.446499349362169,0.9158449539758315,1.0
5.448500267565461,0.9058403629593741,1.0
5.450501185768753,0.9025538758776923,1.0
5.452502103972046,0.9025538758776923,1.0
5.454503022175339,0.8976569164938715,1.0
5.456503940378631,0.8926546209856419,1.0
5.458504858581923,0.8876523254774105,1.0
5.460505776785216,0.8856205086776248,1.0
5.462506694988509,0.8856205086776248,1.0
5.464507613191801,0.8901288948024986,1.0
5.466508531395093,0.8794712198146479,1.0
5.468509449598386,0.8094390826994085,1.0
5.470510367801678,0.6722774038972301,1.0
5.472511286004971,0.4721855835679758,1.0
5.4745122042082635,0.5280371375345045,0.5620680128897118
5.476513122411556,0.6149537775920288,0.16967099943973546
5.478514040614848,0.5442963535382921,0.7014100087885932
5.480514958818141,0.5068130788666547,1.0
5.4825158770214335,0.5118153743748861,1.0
5.484516795224726,0.5130864302761347,1.0
5.486517713428018,0.5130864302761347,1.0
5.488518631631311,0.5130864302761347,1.0
5.4905195498346036,0.5130864302761347,1.0
5.492520468037895,0.5130864302761347,1.0
5.494521386241188,0.5130864302761347,1.0
5.496522304444481,0.5130864302761347,1.0
5.498523222647774,0.5130864302761347,1.0
5.5005241408510654,0.5130864302761347,1.0
5.502525059054358,0.5130864302761347,1.0
5.504525977257651,0.5130864302761347,1.0
5.506526895460944,0.5130864302761347,1.0
5.5085278136642355,0.5130864302761347,1.0
5.510528731867528,0.5130864302761347,1.0
5.512529650070821,0.5130864302761347,1.0
5.514530568274113,0.5130864302761347,1.0
5.5165314864774055,0.5130864302761347,1.0
5.518532404680698,0.5130864302761347,1.0
5.520533322883991,0.5130864302761347,1.0
5.522534241087283,0.5130864302761347,1.0
5.524535159290576,0.5130864302761347,1.0
5.526536077493868,0.5130864302761347,1.0
5.528536995697161,0.3719219787461765,1.0
5.530537913900453,0.19135245347484764,1.0
5.532538832103746,0.19135245347484764,1.0
5.534539750307038,0.19135245347484764,1.0
5.536540668510331,0.19135245347484764,1.0
5.538541586713623,0.19135245347484764,1.0
5.540542504916916,0.19135245347484764,1.0
5.542543423120208,0.19135245347484764,1.0
5.5445443413235,0.19135245347484764,1.0
5.546545259526793,0.19135245347484764,1.0
5.548546177730086,0.19135245347484764,1.0
5.5505470959333785,0.19135245347484764,1.0
5.55254801413667,0.19135245347484764,1.0
5.554548932339963,0.19135245347484764,1.0
5.556549850543256,0.19135245347484764,1.0
5.5585507687465485,0.19135245347484764,1.0
5.56055168694984,0.19135245347484764,1.0
5.562552605153133,0.19135245347484764,1.0
5.564553523356426,0.19135245347484764,1.0
5.566554441559718,0.19135245347484764,1.0
5.56855535976301,0.19135245347484764,1.0
5.570556277966303,0.19135245347484764,1.0
5.572557196169596,0.19135245347484764,1.0
5.574558114372888,0.19135245347484764,1.0
5.5765590325761805,0.19135245347484764,1.0
5.578559950779473,0.19135245347484764,1.0
5.580560868982766,0.19135245347484764,1.0
5.582561787186058,0.3005789920827713,1.0
5.5845627053893505,0.4656547438544063,1.0
5.586563623592643,0.47075301227596533,1.0
5.588564541795935,0.47075301227596533,1.0
5.590565459999228,0.47075301227596533,1.0
5.592566378202521,0.4678316904255788,1.0
5.594567296405813,0.4628293949173474,1.0
5.596568214609105,0.3062133043374393,1.0
5.598569132812398,0.19442973130948138,0.8942493781124251
5.600570051015691,0.3376204402326044,0.3625103687633314
5.602570969218983,0.42192474440471317,0.3692286435659946
5.604571887422275,0.448812082761445,0.9009676529148524
5.606572805625568,0.46196095709163565,1.0
5.608573723828861,0.47014674435989745,1.0
5.6105746420321525,0.4651444488516683,1.0
5.612575560235445,0.4644305040084258,1.0
5.614576478438738,0.4694327995166572,1.0
5.616577396642031,0.47075301227596533,1.0
5.6185783148453226,0.47075301227596533,1.0
5.620579233048615,0.47075301227596533,1.0
5.622580151251908,0.47075301227596533,1.0
5.624581069455201,0.47075301227596533,1.0
5.626581987658493,0.47075301227596533,1.0
5.628582905861785,0.47075301227596533,1.0
5.630583824065078,0.47075301227596533,1.0
5.632584742268371,0.46938598346135985,1.0
5.634585660471663,0.46438368795312934,1.0
5.636586578674955,0.4648281478780856,0.6912081840886024
5.638587496878248,0.4692051564477886,0.15946917473950872
5.64058841508154,0.4699954943645914,0.10000000149011612
5.642589333284833,0.47032399921092294,0.20400884842881845
5.644590251488125,0.470610589057749,0.7357478577780516
5.646591169691418,0.4732693752480541,1.0
5.64859208789471,0.4782716707562833,1.0
5.650593006098003,0.47516542548748353,1.0
5.6525939243012955,0.47075301227596533,1.0
5.654594842504588,0.47075301227596533,1.0
5.65659576070788,0.47075301227596533,1.0
5.658596678911173,0.47075301227596533,1.0
5.6605975971144655,0.4890814979238196,1.0
5.662598515317757,0.5128851212383685,1.0
5.66459943352105,0.5078828257301358,1.0
5.666600351724343,0.52375112767227,1.0
5.668601269927636,0.5787763782628152,1.0
5.670602188130927,0.7124526017483386,1.0
5.67260310633422,0.8875329445364821,1.0
5.674604024537513,0.8940871922776585,1.0
5.676604942740806,0.8940871922776585,1.0
5.6786058609440975,0.8940871922776585,1.0
5.68060677914739,0.8969757428893388,1.0
5.682607697350683,0.9019780383975711,1.0
5.684608615553975,0.9025538758776923,1.0
5.6866095337572675,0.9025538758776923,1.0
5.68861045196056,0.9025538758776923,1.0
5.690611370163853,0.9025538758776923,1.0
5.692612288367145,0.9025538758776923,1.0
5.694613206570438,0.9065917606468554,1.0
5.69661412477373,0.9110205594777261,1.0
5.698615042977023,0.9110205594777261,1.0
5.700615961180315,0.9089091553839381,1.0
5.702616879383608,0.9039068598757058,1.0
5.7046177975869,0.9062031873879111,1.0
5.706618715790193,0.9110205594777261,1.0
5.708619633993485,0.9110205594777261,1.0
5.710620552196778,0.9110205594777261,1.0
5.71262147040007,0.9110205594777261,1.0
5.714622388603362,0.9110205594777261,1.0
5.716623306806655,0.9110205594777261,1.0
5.718624225009948,0.9062219138100245,1.0
5.7206251432132404,0.8331724819308932,1.0
5.722626061416532,0.5730531155029777,1.0
5.724626979619825,0.5220632625787291,0.694691733986166
5.726627897823118,0.6261735378437945,0.16295272463707222
5.7286288160264105,0.5599447663206583,0.5687862876923766
5.730629734229702,0.4867406951590798,1.0
5.732630652432995,0.4817383996508484,1.0
5.734631570636288,0.4792196958759991,1.0
5.73663248883958,0.4792196958759991,1.0
5.738633407042872,0.4792196958759991,1.0
5.740634325246165,0.4792196958759991,1.0
5.742635243449458,0.4792196958759991,1.0
5.74463616165275,0.4792196958759991,1.0
5.746637079856042,0.4792196958759991,1.0
5.748637998059335,0.4828526217668636,1.0
5.750638916262628,0.4876863794760329,1.0
5.75263983446592,0.4876863794760329,1.0
5.7546407526692125,0.4876863794760329,1.0
5.756641670872505,0.4876863794760329,1.0
5.758642589075797,0.4876863794760329,1.0
5.76064350727909,0.4876863794760329,1.0
5.7626444254823825,0.5068154196694241,1.0
5.764645343685675,0.5215531138761684,1.0
5.766646261888967,0.5215531138761684,1.0
5.76864718009226,0.5215531138761684,1.0
5.770648098295553,0.5215531138761684,1.0
5.772649016498845,0.5215531138761684,1.0
5.774649934702137,0.5215531138761684,1.0
5.77665085290543,0.5215531138761684,1.0
5.778651771108723,0.5215531138761684,1.0
5.780652689312015,0.5215531138761684,1.0
5.782653607515307,0.5215531138761684,1.0
5.7846545257186,0.5215531138761684,1.0
5.786655443921893,0.5215531138761684,1.0
5.7886563621251845,0.5215531138761684,1.0
5.790657280328477,0.5215531138761684,1.0
5.79265819853177,0.5215531138761684,1.0
5.794659116735063,0.5215531138761684,1.0
5.796660034938355,0.5215531138761684,1.0
5.798660953141647,0.5215531138761684,1.0
5.80066187134494,0.5215531138761684,1.0
5.802662789548233,0.5215531138761684,1.0
5.804663707751525,0.5215531138761684,1.0
5.806664625954817,0.5215531138761684,1.0
5.80866554415811,0.5215531138761684,1.0
5.810666462361402,0.5215531138761684,1.0
5.812667380564695,0.5215531138761684,1.0
5.814668298767987,0.5215531138761684,1.0
5.81666921697128,0.5215531138761684,1.0
5.818670135174572,0.5215531138761684,1.0
5.820671053377865,0.5215531138761684,1.0
5.8226719715811575,0.5215531138761684,1.0
5.82467288978445,0.5215531138761684,1.0
5.826673807987742,0.5215531138761684,1.0
5.828674726191035,0.5215531138761684,1.0
5.8306756443943275,0.5215531138761684,1.0
5.832676562597619,0.5215531138761684,1.0
5.834677480800912,0.5215531138761684,1.0
5.836678399004205,0.4459498661808339,1.0
5.8386793172074976,0.34361699171510063,1.0
5.840680235410789,0.33861469620687146,1.0
5.842681153614082,0.23486563606842115,1.0
5.844682071817375,-0.06527209442553916,1.0
5.846682990020668,-0.09282685417041003,0.6586121100479745
5.8486839082239594,0.03160524659678954,0.12687310069911673
5.850684826427252,-0.08974869853489231,0.6048659116303416
5.852685744630545,-0.1883632078088362,1.0
5.854686662833837,-0.18336091230060703,1.0
5.8566875810371295,-0.17835861679237563,1.0
5.858688499240422,-0.17335632128414424,1.0
5.860689417443715,-0.17707585687730587,1.0
5.862690335647007,-0.18118162492664247,1.0
5.8646912538502995,-0.18118162492664247,1.0
5.866692172053592,-0.14223066692148656,1.0
5.868693090256885,-0.06219393878978474,1.0
5.870694008460177,-0.045714687326100734,1.0
5.87269492666347,-0.04520673312615209,1.0
5.874695844866762,-0.040204437617920696,1.0
5.876696763070055,-0.03724800372606696,1.0
5.878697681273347,-0.03724800372606696,1.0
5.88069859947664,-0.03724800372606696,1.0
5.882699517679932,-0.03724800372606696,1.0
5.884700435883224,-0.03724800372606696,1.0
5.886701354086517,-0.03890529208349758,1.0
5.88870227228981,-0.043907587591728525,1.0
5.890703190493102,-0.045714687326100734,1.0
5.892704108696394,-0.045714687326100734,1.0
5.894705026899687,-0.045714687326100734,1.0
5.89670594510298,-0.045714687326100734,1.0
5.8987068633062725,-0.045714687326100734,1.0
5.900707781509564,-0.045714687326100734,1.0
5.902708699712857,-0.045714687326100734,1.0
5.90470961791615,-0.05005921725744411,1.0
5.906710536119442,-0.05418137092613451,1.0
5.908711454322734,-0.05418137092613451,1.0
5.910712372526027,-0.05176332167016495,1.0
5.91271329072932,-0.04676102616193356,1.0
5.914714208932612,-0.04175873065370439,1.0
5.916715127135904,-0.03724800372606696,1.0
5.918716045339197,-0.03724800372606696,1.0
5.92071696354249,-0.03724800372606696,1.0
5.922717881745782,-0.03724800372606696,1.0
5.9247187999490745,-0.03724800372606696,1.0
5.926719718152367,-0.03724800372606696,1.0
5.928720636355659,-0.03724800372606696,1.0
5.930721554558952,-0.03888890646414511,1.0
5.9327224727622445,-0.04389120197237606,1.0
5.934723390965537,-0.042535877171594016,1.0
5.936724309168829,-0.037533581663364846,1.0
5.938725227372122,-0.03724800372606696,1.0
5.940726145575415,-0.0385003332052003,1.0
5.942727063778707,-0.04350262871343169,1.0
5.944727981981999,-0.045714687326100734,1.0
5.946728900185292,-0.045714687326100734,1.0
5.948729818388585,-0.050042831638091645,1.0
5.950730736591877,-0.05418137092613451,1.0
5.952731654795169,-0.05418137092613451,1.0
5.954732572998462,-0.05177970728951875,1.0
5.956733491201755,-0.04677741178128603,1.0
5.9587344094050465,-0.041775116273056856,1.0
5.960735327608339,-0.03724800372606696,1.0
5.962736245811632,-0.03724800372606696,1.0
5.964737164014925,-0.03523491334839601,1.0
5.9667380822182166,-0.030232617840165954,1.0
5.968739000421509,0.17717655193171877,1.0
5.970739918624802,0.46219971897363443,1.0
5.972740836828095,0.45719742346540304,1.0
5.974741755031387,0.45381964507589734,1.0
5.976742673234679,0.45381964507589734,1.0
5.978743591437972,0.4696317677516695,1.0
5.980744509641264,0.4946432452928149,1.0
5.982745427844557,0.4914527311244843,1.0
5.984746346047849,0.49263015491515594,1.0
5.986747264251142,0.5126393369480815,1.0
5.988748182454434,0.5215531138761684,1.0
5.990749100657727,0.5215531138761684,1.0
5.992750018861019,0.5215531138761684,1.0
5.994750937064312,0.5215531138761684,1.0
5.996751855267604,0.5215531138761684,1.0
5.998752773470897,0.5215531138761684,1.0
6.0007536916741895,0.5215531138761684,1.0
6.002754609877481,0.5215531138761684,1.0
6.004755528080774,0.5215531138761684,1.0
6.006756446284067,0.5215531138761684,1.0
6.0087573644873595,0.5215531138761684,1.0
6.010758282690651,0.5215531138761684,1.0
6.012759200893944,0.5215531138761684,1.0
6.014760119097237,0.5215531138761684,1.0
6.01676103730053,0.5215531138761684,1.0
6.018761955503821,0.5215531138761684,1.0
6.020762873707114,0.5215531138761684,1.0
6.022763791910407,0.5215531138761684,1.0
6.0247647101137,0.5215531138761684,1.0
6.0267656283169915,0.5215531138761684,1.0
6.028766546520284,0.5215531138761684,1.0
6.030767464723577,0.5215531138761684,1.0
6.032768382926869,0.5298255108467331,1.0
6.0347693011301615,0.5448323973714269,1.0
6.036770219333454,0.5469531646762698,1.0
6.038771137536747,0.5469531646762698,1.0
6.040772055740039,0.5469531646762698,1.0
6.042772973943332,0.5469531646762698,1.0
6.044773892146624,0.5469531646762698,1.0
6.046774810349917,0.5469531646762698,1.0
6.048775728553209,0.5469531646762698,1.0
6.050776646756502,0.5469531646762698,1.0
6.052777564959794,0.5469531646762698,1.0
6.054778483163086,0.5469531646762698,1.0
6.056779401366379,0.5469531646762698,1.0
6.058780319569672,0.5469531646762698,1.0
6.060781237772964,0.5469531646762698,1.0
6.062782155976256,0.5469531646762698,1.0
6.064783074179549,0.5469531646762698,1.0
6.066783992382842,0.5469531646762698,1.0
6.0687849105861345,0.5469531646762698,1.0
6.070785828789426,0.5469531646762698,1.0
6.072786746992719,0.5469531646762698,1.0
6.074787665196012,0.5469531646762698,1.0
6.076788583399304,0.5496942447137707,1.0
6.078789501602596,0.5546965402220039,1.0
6.080790419805889,0.6324416224470677,1.0
6.082791338009182,0.7232975409573612,1.0
6.084792256212474,0.818341155613715,1.0
6.086793174415766,0.8378104900090082,0.7499308823603016
6.088794092619059,0.7721553614634544,0.21819187301106835
6.090795010822352,0.7688481729073597,0.10000000149011612
6.092795929025644,0.7847756898444098,0.14528615015726248
6.094796847228936,0.8159097686586625,0.6770251595063562
6.096797765432229,0.8367843405970325,1.0
6.098798683635521,0.841786636105263,1.0
6.100799601838814,0.8432870906774554,1.0
6.1028005200421065,0.8432870906774554,1.0
6.104801438245399,0.8432870906774554,1.0
6.106802356448691,0.8432870906774554,1.0
6.108803274651984,0.8432870906774554,1.0
6.1108041928552765,0.8432870906774554,1.0
6.112805111058569,0.8432870906774554,1.0
6.114806029261861,0.8432870906774554,1.0
6.116806947465154,0.8432870906774554,1.0
6.118807865668447,0.8432870906774554,1.0
6.120808783871739,0.8432870906774554,1.0
6.122809702075031,0.8432870906774554,1.0
6.124810620278324,0.9029635163615444,1.0
6.126811538481617,0.9610224473351536,1.0
6.1288124566849085,0.956020151826924,1.0
6.130813374888201,0.9533539774778959,1.0
6.132814293091494,0.9533539774778959,1.0
6.134815211294787,0.9494799489022627,1.0
6.1368161294980785,0.9448872938778621,1.0
6.138817047701371,0.9448872938778621,1.0
6.140817965904664,0.9429397459776041,1.0
6.142818884107957,0.9379374504693718,1.0
6.144819802311249,0.92596424432777,1.0
6.146820720514541,0.9110416267026107,1.0
6.148821638717834,0.9160439222108421,1.0
6.150822556921126,0.9194872430777599,1.0
6.152823475124419,0.9194872430777599,1.0
6.154824393327711,0.9194872430777599,1.0
6.156825311531004,0.9194872430777599,1.0
6.158826229734296,0.9194872430777599,1.0
6.160827147937589,0.9194872430777599,1.0
6.162828066140881,0.9194872430777599,1.0
6.164828984344174,0.9194872430777599,1.0
6.166829902547466,0.9194872430777599,1.0
6.168830820750759,0.9237334592929836,1.0
6.1708317389540515,0.9279539266777936,1.0
6.172832657157343,0.9279539266777936,1.0
6.174833575360636,0.9256341911379433,1.0
6.176834493563929,0.9206318956297119,1.0
6.1788354117672215,0.9156296001214805,1.0
6.180836329970513,0.9106273046132509,1.0
6.182837248173806,0.9056250091050186,1.0
6.184838166377099,0.9044850381585983,1.0
6.186839084580392,0.9094873336668297,1.0
6.188840002783683,0.9110205594777261,1.0
6.190840920986976,0.9110158778721962,1.0
6.192841839190269,0.9060135823639639,1.0
6.194842757393562,0.9025538758776923,1.0
6.1968436755968535,0.9025538758776923,1.0
6.198844593800146,0.9087148687544673,1.0
6.200845512003439,0.9187194597709301,1.0
6.202846430206731,0.9148688392229447,1.0
6.2048473484100235,0.9110205594777261,1.0
6.206848266613316,0.9110205594777261,1.0
6.208849184816609,0.9460155608104923,1.0
6.210850103019901,1.011045402417488,1.0
6.2128510212231935,1.0253172768740377,1.0
6.214851939426486,1.0012327572276396,1.0
6.216852857629779,0.816147823423079,1.0
6.218853775833071,0.7445028732030292,0.7551562072065303
6.220854694036364,0.8057809931788791,0.22341719785729708
6.222855612239656,0.7729483084000073,0.5083218144720613
6.224856530442948,0.7166637059220697,1.0
6.226857448646241,0.7216660014303011,1.0
6.228858366849534,0.7247535202769813,1.0
6.230859285052826,0.7247535202769813,1.0
6.232860203256118,0.7213008361990014,1.0
6.234861121459411,0.71629854069077,1.0
6.236862039662704,0.7063056536881298,1.0
